% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.712866676e+02 +4.712866676e+02 +4.189366676e+02 +4.189366676e+02 +3.9558e+00 -3.9048e+00 -3.6784e+00
2 +2.504601076e+01 +2.504601076e+01 -2.730398924e+01 -2.730398924e+01 +6.0843e-01 +3.8243e+00 +2.0657e+00
6 +1.666271565e+00 +1.666271565e+00 -5.068372843e+01 -5.068372843e+01 +1.1240e-01 -1.9516e+00 +3.8415e+00
129 +5.191653677e-01 +5.191653677e-01 -5.183083463e+01 -5.183083463e+01 -1.3467e+00 -7.6461e-01 +2.7155e+00
621 +1.367567860e-01 +1.367567860e-01 -5.221324321e+01 -5.221324321e+01 -9.0248e-01 -1.4366e+00 +2.1378e+00
1232 +2.400251719e-02 +2.400251719e-02 -5.232599748e+01 -5.232599748e+01 -9.0248e-01 -1.4366e+00 +2.4207e+00
1890 +1.086993900e-02 +1.086993900e-02 -5.233913006e+01 -5.233913006e+01 -9.0254e-01 -1.2487e+00 +2.5663e+00
2170 +4.802860824e-03 +4.802860824e-03 -5.234519714e+01 -5.234519714e+01 -9.0297e-01 -1.1963e+00 +2.6553e+00
2489 +2.333753835e-03 +2.333753835e-03 -5.234766625e+01 -5.234766625e+01 -9.0251e-01 -1.1862e+00 +2.6533e+00
4200 +1.463512526e-03 +1.463512526e-03 -5.234853649e+01 -5.234853649e+01 -8.9955e-01 -1.2626e+00 +2.5701e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.930463965e+01 +7.930463965e+01 -1.002353604e+02 -1.002353604e+02 -3.9994e+00 -2.1543e+00 -1.4318e+00
2 +5.951970862e+01 +5.951970862e+01 -1.200202914e+02 -1.200202914e+02 -3.4874e+00 -3.0595e+00 -4.6143e+00
4 +2.848134611e+01 +2.848134611e+01 -1.510586539e+02 -1.510586539e+02 +2.1484e+00 +2.0483e+00 +2.0852e+00
5 +2.380770807e+01 +2.380770807e+01 -1.557322919e+02 -1.557322919e+02 +3.4565e+00 -1.4623e+00 -3.3943e+00
11 +1.145537384e+01 +1.145537384e+01 -1.680846262e+02 -1.680846262e+02 +2.0456e+00 +4.0627e+00 +1.5409e-01
15 +8.194943644e+00 +8.194943644e+00 -1.713450564e+02 -1.713450564e+02 +6.0336e-01 +4.6126e+00 -5.5128e-01
27 +4.569015529e+00 +4.569015529e+00 -1.749709845e+02 -1.749709845e+02 +2.1390e+00 +2.6215e+00 -1.3552e+00
33 +1.205664796e+00 +1.205664796e+00 -1.783343352e+02 -1.783343352e+02 +6.2201e-01 -2.4949e-02 -2.4382e+00
