% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.386517087e+06 +4.386517087e+06 +4.386593357e+06 +4.386593357e+06 -3.2833e+00 -1.3354e+00 +2.3477e-01
4 +3.967430034e+06 +3.967430034e+06 +3.967506304e+06 +3.967506304e+06 -9.7307e-01 -1.6884e+00 +1.2442e-01
5 +6.627619779e+05 +6.627619779e+05 +6.628382479e+05 +6.628382479e+05 -1.8793e+00 -2.2917e+00 -4.0475e+00
8 +5.492049894e+05 +5.492049894e+05 +5.492812594e+05 +5.492812594e+05 +4.4520e+00 -3.4905e+00 -3.1336e+00
10 +8.002783428e+04 +8.002783428e+04 +8.010410428e+04 +8.010410428e+04 -4.1532e+00 -1.6806e+00 -3.4793e+00
22 +8.303254609e+00 +8.303254609e+00 +8.457325461e+01 +8.457325461e+01 -4.2645e-01 -3.9209e+00 -1.4338e-01
1094 +5.844728016e+00 +5.844728016e+00 +8.211472802e+01 +8.211472802e+01 -4.4501e-01 -3.9241e+00 -1.3458e-01
1339 +2.592147792e+00 +2.592147792e+00 +7.886214779e+01 +7.886214779e+01 -5.9713e-01 -4.0361e+00 +6.7930e-02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.074294814e+04 +5.074294814e+04 +5.072039814e+04 +5.072039814e+04 +3.3008e+00 -3.2682e+00 +1.0198e+00
50 +3.038792730e+04 +3.038792730e+04 +3.036537730e+04 +3.036537730e+04 +1.2906e+00 +5.0000e+00 -1.8574e+00
97 +1.730499131e+02 +1.730499131e+02 +1.504999131e+02 +1.504999131e+02 +2.2698e+00 +3.4432e+00 +1.7418e+00
879 +1.306547718e+01 +1.306547718e+01 -9.484522822e+00 -9.484522822e+00 +1.9127e+00 +5.0000e+00 +1.3234e+00
1027 +8.373174615e+00 +8.373174615e+00 -1.417682538e+01 -1.417682538e+01 +2.1060e+00 +3.8843e+00 +1.1021e+00
1463 +5.419610086e+00 +5.419610086e+00 -1.713038991e+01 -1.713038991e+01 +2.1066e+00 +3.4130e+00 +4.5160e-01
1827 +3.778584380e+00 +3.778584380e+00 -1.877141562e+01 -1.877141562e+01 +2.1107e+00 +4.0504e+00 +1.3813e+00
3332 +1.487181724e+00 +1.487181724e+00 -2.106281828e+01 -2.106281828e+01 +2.4034e+00 +2.5000e+00 +1.2480e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293508227e+06 +2.293508227e+06 +2.293521887e+06 +2.293521887e+06 +1.6667e+00 -3.5563e+00 -2.1300e+00
3 +8.632619784e+04 +8.632619784e+04 +8.633985784e+04 +8.633985784e+04 +4.4064e+00 -1.4299e+00 -4.0416e+00
