% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971932453e+01 +2.971932453e+01 -7.283067547e+01 -7.283067547e+01 +3.1526e+00 +1.2996e+00 +4.1143e+00
5 +1.206219306e+01 +1.206219306e+01 -9.048780694e+01 -9.048780694e+01 -2.2358e+00 +1.7634e+00 -1.0686e+00
11 +9.810527336e+00 +9.810527336e+00 -9.273947266e+01 -9.273947266e+01 -2.1801e+00 +2.4779e+00 +1.3468e+00
46 +5.026742718e+00 +5.026742718e+00 -9.752325728e+01 -9.752325728e+01 -1.3252e+00 +2.4087e+00 -3.8126e-01
70 +2.612578824e+00 +2.612578824e+00 -9.993742118e+01 -9.993742118e+01 -2.6641e+00 -1.7539e+00 +1.1888e+00
149 +2.205062727e+00 +2.205062727e+00 -1.003449373e+02 -1.003449373e+02 -4.6649e+00 -5.2374e-01 -4.7294e-01
185 +2.897213476e-01 +2.897213476e-01 -1.022602787e+02 -1.022602787e+02 -1.4159e+00 -8.3554e-01 +1.3055e+00
3077 +2.091386053e-01 +2.091386053e-01 -1.023408614e+02 -1.023408614e+02 +2.4247e-01 +9.6480e-01 +1.3609e+00
3226 +5.301957430e-02 +5.301957430e-02 -1.024969804e+02 -1.024969804e+02 -2.8092e-01 +1.0021e+00 +1.3602e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.509924540e+01 +5.509924540e+01 +1.267892454e+02 +1.267892454e+02 -2.6552e+00 -3.4143e+00 -1.9690e+00
2 +2.888046396e+00 +2.888046396e+00 +7.457804640e+01 +7.457804640e+01 +1.0554e+00 +1.1527e+00 -2.9028e+00
51 +1.408332326e+00 +1.408332326e+00 +7.309833233e+01 +7.309833233e+01 -4.3623e-01 -1.5777e+00 -3.0019e+00
69 +7.301516510e-01 +7.301516510e-01 +7.242015165e+01 +7.242015165e+01 +1.2985e+00 -1.1107e+00 -3.3507e+00
112 +3.966589225e-01 +3.966589225e-01 +7.208665892e+01 +7.208665892e+01 +9.9745e-01 -1.4215e+00 -5.4940e+00
1125 +2.058362653e-01 +2.058362653e-01 +7.189583627e+01 +7.189583627e+01 -4.6910e-01 -2.9266e-02 +3.6289e-01
1709 +1.505104686e-01 +1.505104686e-01 +7.184051047e+01 +7.184051047e+01 +1.8341e+00 -1.6931e+00 -1.8286e+00
3332 +5.702783542e-02 +5.702783542e-02 +7.174702784e+01 +7.174702784e+01 +4.2436e-01 -7.8062e-01 +5.0340e-02
3958 +2.245025475e-02 +2.245025475e-02 +7.171245025e+01 +7.171245025e+01 -1.0908e+00 -9.9438e-02 -1.2899e+00
4169 +9.147109851e-03 +9.147109851e-03 +7.169914711e+01 +7.169914711e+01 -1.0907e+00 -9.9048e-02 -1.2912e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.768135450e+01 +1.768135450e+01 +2.316913545e+02 +2.316913545e+02 -1.3573e+00 +4.5350e+00 +4.9222e+00
2 +8.235303058e+00 +8.235303058e+00 +2.222453031e+02 +2.222453031e+02 -1.2585e+00 +1.0724e+00 -2.2783e-01
3 +4.284705993e+00 +4.284705993e+00 +2.182947060e+02 +2.182947060e+02 -3.7252e-01 +4.3400e+00 +4.4206e+00
7 +2.637249222e+00 +2.637249222e+00 +2.166472492e+02 +2.166472492e+02 -1.6568e+00 -1.5862e+00 -7.0147e-01
32 +6.824156541e-01 +6.824156541e-01 +2.146924157e+02 +2.146924157e+02 +1.6874e-01 -2.1490e+00 -2.5211e-01
391 +2.945846001e-01 +2.945846001e-01 +2.143045846e+02 +2.143045846e+02 +3.2913e-01 -1.3525e+00 -1.6111e-01
1957 +3.558337218e-02 +3.558337218e-02 +2.140455834e+02 +2.140455834e+02 -1.8995e-01 +2.0528e-01 -2.5219e-01
4263 +5.965399414e-03 +5.965399414e-03 +2.140159654e+02 +2.140159654e+02 -2.2354e-01 +7.2025e-01 -1.1054e-01
4462 +3.360469817e-03 +3.360469817e-03 +2.140133605e+02 +2.140133605e+02 -2.2246e-01 +7.2140e-01 -1.0763e-01
4548 +2.088446834e-03 +2.088446834e-03 +2.140120884e+02 +2.140120884e+02 -2.2072e-01 +7.1560e-01 -1.0509e-01
4586 +1.456650715e-03 +1.456650715e-03 +2.140114567e+02 +2.140114567e+02 -2.2134e-01 +7.3301e-01 -1.0033e-01
