% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.177400907e+01 +7.177400907e+01 +1.743840091e+02 +1.743840091e+02 +3.1451e+00 -1.6420e+00 +1.4661e+00
3 +6.182178020e+01 +6.182178020e+01 +1.644317802e+02 +1.644317802e+02 -7.5936e-01 -3.0581e+00 +2.0092e+00
4 +3.539870501e+01 +3.539870501e+01 +1.380087050e+02 +1.380087050e+02 -2.5403e+00 +2.9820e+00 +5.2393e-01
34 +2.433935685e+01 +2.433935685e+01 +1.269493569e+02 +1.269493569e+02 +6.8649e-01 +3.0602e+00 -4.6516e-01
266 +5.306320573e+00 +5.306320573e+00 +1.079163206e+02 +1.079163206e+02 -1.7112e+00 +2.3821e+00 -1.6955e+00
2741 +3.709512030e+00 +3.709512030e+00 +1.063195120e+02 +1.063195120e+02 -2.2702e+00 +1.5786e+00 -2.5929e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.489691787e+01 +4.489691787e+01 +1.381969179e+02 +1.381969179e+02 -2.0064e+00 +1.1192e+00 -4.3656e+00
8 +2.906140768e+01 +2.906140768e+01 +1.223614077e+02 +1.223614077e+02 +2.7456e+00 +3.3124e+00 -3.3849e+00
29 +2.072239096e+01 +2.072239096e+01 +1.140223910e+02 +1.140223910e+02 +1.7529e+00 +4.4251e+00 -2.8694e+00
115 +1.496808049e+01 +1.496808049e+01 +1.082680805e+02 +1.082680805e+02 +1.5939e+00 +2.2436e+00 -3.9984e+00
890 +9.737024254e+00 +9.737024254e+00 +1.030370243e+02 +1.030370243e+02 +1.7935e+00 +2.9068e+00 -3.7833e+00
1802 +5.723042092e+00 +5.723042092e+00 +9.902304209e+01 +9.902304209e+01 +2.6441e+00 +3.2931e+00 -2.7087e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.272179372e+01 +7.272179372e+01 +8.636179372e+01 +8.636179372e+01 +2.0031e+00 -3.4416e+00 -6.8351e-01
6 +6.154849936e+01 +6.154849936e+01 +7.518849936e+01 +7.518849936e+01 +2.2773e+00 -4.3717e+00 -2.8361e+00
16 +3.000914948e+01 +3.000914948e+01 +4.364914948e+01 +4.364914948e+01 +2.8344e-01 -3.2331e+00 -3.2281e+00
17 +2.421290879e+01 +2.421290879e+01 +3.785290879e+01 +3.785290879e+01 +7.6655e-01 +1.7682e+00 +2.5490e+00
175 +1.334501078e+01 +1.334501078e+01 +2.698501078e+01 +2.698501078e+01 -2.6423e+00 -3.1294e+00 -9.5354e-01
238 +5.984394977e+00 +5.984394977e+00 +1.962439498e+01 +1.962439498e+01 -2.5361e+00 -8.5764e-01 -1.5387e+00
3401 +3.890311841e+00 +3.890311841e+00 +1.753031184e+01 +1.753031184e+01 -2.5624e+00 -2.2465e+00 -1.5148e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.269906273e+01 +4.269906273e+01 +2.374990627e+02 +2.374990627e+02 -1.1672e+00 +2.7518e+00 -3.9691e-02
3 +1.841918557e+01 +1.841918557e+01 +2.132191856e+02 +2.132191856e+02 -4.0159e+00 +3.6776e+00 -2.2018e-01
221 +1.500023228e+01 +1.500023228e+01 +2.098002323e+02 +2.098002323e+02 -1.8517e+00 +2.2540e+00 +4.7955e+00
656 +9.082781213e+00 +9.082781213e+00 +2.038827812e+02 +2.038827812e+02 -3.9181e+00 +1.0281e+00 +2.4056e+00
1281 +5.564195202e+00 +5.564195202e+00 +2.003641952e+02 +2.003641952e+02 -3.0711e+00 +2.3087e+00 +2.0099e+00
3693 +3.773158770e+00 +3.773158770e+00 +1.985731588e+02 +1.985731588e+02 -2.2098e+00 +2.8885e+00 +2.1508e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.977265792e+01 +5.977265792e+01 -7.381734208e+01 -7.381734208e+01 +1.5632e+00 -3.6890e+00 +2.1337e+00
2 +2.596268557e+01 +2.596268557e+01 -1.076273144e+02 -1.076273144e+02 +3.2796e+00 -4.8667e+00 -2.8700e+00
27 +1.925599247e+01 +1.925599247e+01 -1.143340075e+02 -1.143340075e+02 +1.9081e+00 -1.9569e+00 -2.3601e+00
181 +1.570868571e+01 +1.570868571e+01 -1.178813143e+02 -1.178813143e+02 +3.2921e+00 -3.3073e+00 -3.9097e+00
725 +5.431776260e+00 +5.431776260e+00 -1.281582237e+02 -1.281582237e+02 +2.1128e+00 -1.8587e+00 -2.1099e+00
3306 +3.618745041e+00 +3.618745041e+00 -1.299712550e+02 -1.299712550e+02 +2.1567e+00 -1.6036e+00 -2.6247e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.832146757e+01 +6.832146757e+01 +2.226914676e+02 +2.226914676e+02 -1.0992e+00 -4.8370e+00 -1.9910e+00
10 +1.640092339e+01 +1.640092339e+01 +1.707709234e+02 +1.707709234e+02 -2.2736e+00 -7.6931e-02 -1.5330e+00
142 +1.057449031e+01 +1.057449031e+01 +1.649444903e+02 +1.649444903e+02 -1.0403e+00 +1.8650e+00 -4.0961e-01
2441 +7.131715840e+00 +7.131715840e+00 +1.615017158e+02 +1.615017158e+02 -1.4140e+00 +4.1533e-01 -8.4185e-01
3041 +4.942891569e+00 +4.942891569e+00 +1.593128916e+02 +1.593128916e+02 -1.4195e+00 +3.7653e-01 -8.5242e-01
3161 +3.898510640e+00 +3.898510640e+00 +1.582685106e+02 +1.582685106e+02 -1.4257e+00 +3.7413e-01 -8.5248e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.340873762e+01 +6.340873762e+01 -2.249212624e+02 -2.249212624e+02 -7.4505e-02 +8.0105e-01 -3.9974e+00
2 +3.484827677e+01 +3.484827677e+01 -2.534817232e+02 -2.534817232e+02 -1.4577e+00 +3.2088e+00 +2.4434e+00
51 +2.309495728e+01 +2.309495728e+01 -2.652350427e+02 -2.652350427e+02 +3.8816e-02 +4.1326e+00 +4.3720e-01
75 +1.532892953e+01 +1.532892953e+01 -2.730010705e+02 -2.730010705e+02 -1.4658e+00 +8.8643e-01 +8.4113e-01
114 +9.318510205e+00 +9.318510205e+00 -2.790114898e+02 -2.790114898e+02 -2.8470e+00 +2.0299e+00 +2.4807e+00
1350 +6.046892155e+00 +6.046892155e+00 -2.822831078e+02 -2.822831078e+02 -2.0879e+00 +1.6578e+00 +2.2572e+00
3071 +3.925225027e+00 +3.925225027e+00 -2.844047750e+02 -2.844047750e+02 -1.9752e+00 +1.3339e+00 +2.3378e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019017268e+02 +1.019017268e+02 -4.362082732e+02 -4.362082732e+02 -2.4693e+00 -4.1276e+00 -4.8530e+00
3 +4.682077511e+01 +4.682077511e+01 -4.912892249e+02 -4.912892249e+02 +3.9571e+00 -6.9370e-01 -4.0911e-01
5 +2.348663752e+01 +2.348663752e+01 -5.146233625e+02 -5.146233625e+02 +3.1360e-01 +3.6196e+00 -1.1439e+00
78 +1.293574518e+01 +1.293574518e+01 -5.251742548e+02 -5.251742548e+02 +1.3814e+00 +2.1733e+00 -3.0606e+00
145 +8.696970362e+00 +8.696970362e+00 -5.294130296e+02 -5.294130296e+02 +3.4277e+00 +2.6653e+00 -3.1779e+00
1642 +3.684185051e+00 +3.684185051e+00 -5.344258149e+02 -5.344258149e+02 +2.2946e+00 +2.3780e+00 -2.0970e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
