% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.444036516e+05 +5.444036516e+05 +5.444395516e+05 +5.444395516e+05 -8.5483e-01 -4.9992e+00 +4.4089e+00
2 +6.856286098e+04 +6.856286098e+04 +6.859876098e+04 +6.859876098e+04 +2.2869e+00 +4.5769e+00 +2.9118e+00
3 +3.166319463e+02 +3.166319463e+02 +3.525319463e+02 +3.525319463e+02 +4.5045e+00 -2.5002e+00 -4.7913e+00
10 +1.608242228e+02 +1.608242228e+02 +1.967242228e+02 +1.967242228e+02 +1.6673e+00 +1.1749e+00 -3.7718e+00
11 +1.145934857e+02 +1.145934857e+02 +1.504934857e+02 +1.504934857e+02 +7.5425e-02 +2.8233e+00 -3.4509e+00
14 +7.564115903e+01 +7.564115903e+01 +1.115411590e+02 +1.115411590e+02 -6.6895e-01 +1.7579e+00 -2.4662e+00
30 +5.730202784e+01 +5.730202784e+01 +9.320202784e+01 +9.320202784e+01 +2.3723e+00 +1.8983e+00 -9.7254e-01
32 +3.742468679e+01 +3.742468679e+01 +7.332468679e+01 +7.332468679e+01 +4.7886e+00 -2.5109e+00 +1.6661e+00
58 +1.285673376e+01 +1.285673376e+01 +4.875673376e+01 +4.875673376e+01 +5.0000e+00 -8.8266e-01 +2.6724e+00
93 +9.545814370e+00 +9.545814370e+00 +4.544581437e+01 +4.544581437e+01 +3.6474e+00 -3.4527e-01 +2.0202e+00
189 +7.503706229e-01 +7.503706229e-01 +3.665037062e+01 +3.665037062e+01 +3.0210e+00 +7.4633e-01 +2.4490e+00
901 +3.366702779e-01 +3.366702779e-01 +3.623667028e+01 +3.623667028e+01 +3.0289e+00 +7.1817e-01 +2.6524e+00
1065 +1.018299974e-01 +1.018299974e-01 +3.600183000e+01 +3.600183000e+01 +2.8737e+00 +9.3491e-01 +2.5756e+00
1785 +6.851488300e-02 +6.851488300e-02 +3.596851488e+01 +3.596851488e+01 +2.8423e+00 +9.7162e-01 +2.5785e+00
2021 +5.249624210e-02 +5.249624210e-02 +3.595249624e+01 +3.595249624e+01 +2.8194e+00 +9.8655e-01 +2.5706e+00
2061 +2.709202516e-02 +2.709202516e-02 +3.592709203e+01 +3.592709203e+01 +2.8267e+00 +1.0155e+00 +2.5910e+00
2221 +2.491773142e-02 +2.491773142e-02 +3.592491773e+01 +3.592491773e+01 +2.8294e+00 +1.0362e+00 +2.5822e+00
2298 +4.630541615e-03 +4.630541615e-03 +3.590463054e+01 +3.590463054e+01 +2.8070e+00 +1.0858e+00 +2.5896e+00
2338 +1.359872141e-03 +1.359872141e-03 +3.590135987e+01 +3.590135987e+01 +2.7914e+00 +1.0952e+00 +2.5893e+00
2497 +2.644912706e-04 +2.644912706e-04 +3.590026449e+01 +3.590026449e+01 +2.7847e+00 +1.1096e+00 +2.5858e+00
2937 +1.265968472e-04 +1.265968472e-04 +3.590012660e+01 +3.590012660e+01 +2.7824e+00 +1.1109e+00 +2.5857e+00
3170 +3.845419110e-05 +3.845419110e-05 +3.590003845e+01 +3.590003845e+01 +2.7824e+00 +1.1115e+00 +2.5868e+00
3611 +1.534659997e-05 +1.534659997e-05 +3.590001535e+01 +3.590001535e+01 +2.7824e+00 +1.1127e+00 +2.5870e+00
3698 +8.253470511e-06 +8.253470511e-06 +3.590000825e+01 +3.590000825e+01 +2.7822e+00 +1.1129e+00 +2.5871e+00
3734 +6.193334286e-06 +6.193334286e-06 +3.590000619e+01 +3.590000619e+01 +2.7816e+00 +1.1130e+00 +2.5869e+00
3811 +1.735188846e-06 +1.735188846e-06 +3.590000174e+01 +3.590000174e+01 +2.7819e+00 +1.1134e+00 +2.5872e+00
3894 +9.597513539e-07 +9.597513539e-07 +3.590000096e+01 +3.590000096e+01 +2.7818e+00 +1.1133e+00 +2.5872e+00
4011 +4.545389061e-07 +4.545389061e-07 +3.590000045e+01 +3.590000045e+01 +2.7817e+00 +1.1134e+00 +2.5872e+00
4098 +3.167040248e-07 +3.167040248e-07 +3.590000032e+01 +3.590000032e+01 +2.7817e+00 +1.1134e+00 +2.5872e+00
4134 +2.068796547e-07 +2.068796547e-07 +3.590000021e+01 +3.590000021e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
4220 +1.173392974e-07 +1.173392974e-07 +3.590000012e+01 +3.590000012e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
4494 +9.978943183e-08 +9.978943183e-08 +3.590000010e+01 +3.590000010e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
4922 +6.227053717e-08 +6.227053717e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
