% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.164293666e+01 +8.164293666e+01 +1.529929367e+02 +1.529929367e+02 -3.9957e-01 -9.7242e-01
18 +2.329805105e+01 +2.329805105e+01 +9.464805105e+01 +9.464805105e+01 +1.7634e+00 -3.9638e+00
33 +1.482376466e+01 +1.482376466e+01 +8.617376466e+01 +8.617376466e+01 +3.7601e+00 -3.1268e+00
44 +8.177105516e+00 +8.177105516e+00 +7.952710552e+01 +7.952710552e+01 +1.9392e+00 +8.5689e-01
84 +2.907542447e+00 +2.907542447e+00 +7.425754245e+01 +7.425754245e+01 +2.3062e+00 -1.4515e-01
88 +1.042717099e+00 +1.042717099e+00 +7.239271710e+01 +7.239271710e+01 +1.1637e+00 +9.0635e-01
122 +7.354222811e-01 +7.354222811e-01 +7.208542228e+01 +7.208542228e+01 +1.5961e+00 +8.9755e-01
422 +2.530724678e-01 +2.530724678e-01 +7.160307247e+01 +7.160307247e+01 +1.5761e+00 +9.1253e-01
434 +6.269979215e-02 +6.269979215e-02 +7.141269979e+01 +7.141269979e+01 +1.5417e+00 +9.2060e-01
505 +2.584603623e-02 +2.584603623e-02 +7.137584604e+01 +7.137584604e+01 +1.4724e+00 +9.1671e-01
510 +2.413730988e-02 +2.413730988e-02 +7.137413731e+01 +7.137413731e+01 +1.5368e+00 +9.2006e-01
622 +5.617843264e-03 +5.617843264e-03 +7.135561784e+01 +7.135561784e+01 +1.4362e+00 +9.2072e-01
623 +8.468583382e-04 +8.468583382e-04 +7.135084686e+01 +7.135084686e+01 +1.4548e+00 +9.2005e-01
656 +3.541751359e-04 +3.541751359e-04 +7.135035418e+01 +7.135035418e+01 +1.4442e+00 +9.1952e-01
771 +1.292124038e-04 +1.292124038e-04 +7.135012921e+01 +7.135012921e+01 +1.4460e+00 +9.1947e-01
845 +5.932474569e-05 +5.932474569e-05 +7.135005932e+01 +7.135005932e+01 +1.4496e+00 +9.1938e-01
977 +2.687534945e-05 +2.687534945e-05 +7.135002688e+01 +7.135002688e+01 +1.4507e+00 +9.1949e-01
978 +9.492606296e-06 +9.492606296e-06 +7.135000949e+01 +7.135000949e+01 +1.4513e+00 +9.1956e-01
1066 +2.862067987e-06 +2.862067987e-06 +7.135000286e+01 +7.135000286e+01 +1.4505e+00 +9.1956e-01
1085 +1.274906197e-06 +1.274906197e-06 +7.135000127e+01 +7.135000127e+01 +1.4498e+00 +9.1954e-01
1118 +5.330953599e-07 +5.330953599e-07 +7.135000053e+01 +7.135000053e+01 +1.4503e+00 +9.1953e-01
1127 +2.466450155e-09 +2.466450155e-09 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1224 +6.043876510e-11 +6.043876510e-11 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1274 +1.146815976e-11 +1.146815976e-11 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1307 +1.705302566e-13 +1.705302566e-13 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1324 +5.684341886e-14 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1328 +2.842170943e-14 +2.842170943e-14 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1363 +1.421085472e-14 +1.421085472e-14 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
1384 +0.000000000e+00 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.712056164e+01 +4.712056164e+01 -3.080994384e+02 -3.080994384e+02 -5.5578e-01 +3.1209e+00
5 +1.614032448e+01 +1.614032448e+01 -3.390796755e+02 -3.390796755e+02 +4.3165e+00 +1.5587e+00
11 +2.276423859e+00 +2.276423859e+00 -3.529435761e+02 -3.529435761e+02 +5.2070e-02 -2.4598e+00
62 +1.481773002e+00 +1.481773002e+00 -3.537382270e+02 -3.537382270e+02 +2.8757e+00 +2.0827e+00
288 +1.254534459e-01 +1.254534459e-01 -3.550945466e+02 -3.550945466e+02 -2.6738e+00 +3.1185e+00
555 +5.269591995e-02 +5.269591995e-02 -3.551673041e+02 -3.551673041e+02 -2.6315e+00 +3.1360e+00
602 +1.264723187e-02 +1.264723187e-02 -3.552073528e+02 -3.552073528e+02 -2.6569e+00 +3.1410e+00
662 +5.762760728e-03 +5.762760728e-03 -3.552142372e+02 -3.552142372e+02 -2.6435e+00 +3.1384e+00
709 +2.719941628e-03 +2.719941628e-03 -3.552172801e+02 -3.552172801e+02 -2.6334e+00 +3.1433e+00
729 +1.771501317e-03 +1.771501317e-03 -3.552182285e+02 -3.552182285e+02 -2.6594e+00 +3.1346e+00
767 +1.076099877e-03 +1.076099877e-03 -3.552189239e+02 -3.552189239e+02 -2.6532e+00 +3.1368e+00
830 +8.480371195e-04 +8.480371195e-04 -3.552191520e+02 -3.552191520e+02 -2.6590e+00 +3.1349e+00
862 +2.230860528e-04 +2.230860528e-04 -3.552197769e+02 -3.552197769e+02 -2.6392e+00 +3.1420e+00
881 +7.186994839e-05 +7.186994839e-05 -3.552199281e+02 -3.552199281e+02 -2.6448e+00 +3.1401e+00
940 +5.672163928e-05 +5.672163928e-05 -3.552199433e+02 -3.552199433e+02 -2.6433e+00 +3.1405e+00
966 +2.284901962e-05 +2.284901962e-05 -3.552199772e+02 -3.552199772e+02 -2.6429e+00 +3.1407e+00
1051 +8.492457937e-08 +8.492457937e-08 -3.552199999e+02 -3.552199999e+02 -2.6424e+00 +3.1410e+00
1242 +5.178634410e-08 +5.178634410e-08 -3.552199999e+02 -3.552199999e+02 -2.6424e+00 +3.1410e+00
1261 +3.788767344e-08 +3.788767344e-08 -3.552200000e+02 -3.552200000e+02 -2.6426e+00 +3.1409e+00
1318 +2.385712605e-08 +2.385712605e-08 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
1335 +8.477968549e-09 +8.477968549e-09 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
1375 +7.282210390e-10 +7.282210390e-10 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
1435 +5.832134775e-10 +5.832134775e-10 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
1455 +1.835473995e-10 +1.835473995e-10 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
