% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.447548031e+02 +2.447548031e+02 +1.244754803e+03 +1.244754803e+03 +4.5552e+00 +2.9524e+00
2 +7.233395080e+01 +7.233395080e+01 +1.072333951e+03 +1.072333951e+03 +2.6454e+00 -8.6443e-01
3 +5.408197954e+01 +5.408197954e+01 +1.054081980e+03 +1.054081980e+03 -3.6284e+00 +4.8024e+00
6 +3.179124077e+01 +3.179124077e+01 +1.031791241e+03 +1.031791241e+03 +4.2171e-01 +2.4561e+00
8 +1.393424248e+01 +1.393424248e+01 +1.013934242e+03 +1.013934242e+03 -4.7171e+00 +3.9681e+00
158 +6.765641777e+00 +6.765641777e+00 +1.006765642e+03 +1.006765642e+03 -2.7790e+00 +2.3576e+00
865 +5.296171340e+00 +5.296171340e+00 +1.005296171e+03 +1.005296171e+03 -3.8902e+00 +3.5565e+00
1145 +1.871311570e+00 +1.871311570e+00 +1.001871312e+03 +1.001871312e+03 -2.2934e+00 +2.3702e+00
2105 +1.427332799e+00 +1.427332799e+00 +1.001427333e+03 +1.001427333e+03 -2.2638e+00 +2.3576e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245564862e+03 +1.245564862e+03 +1.315594862e+03 +1.315594862e+03 +3.9871e+00 +2.0249e+00
2 +2.707801968e+02 +2.707801968e+02 +3.408101968e+02 +3.408101968e+02 -8.6408e-02 +2.3854e+00
3 +9.459727280e+01 +9.459727280e+01 +1.646272728e+02 +1.646272728e+02 -3.4797e+00 +1.6689e+00
4 +4.192936208e+01 +4.192936208e+01 +1.119593621e+02 +1.119593621e+02 -2.7892e+00 +4.5367e-03
6 +1.910268381e+01 +1.910268381e+01 +8.913268381e+01 +8.913268381e+01 -3.8725e+00 -1.0916e+00
14 +1.329488143e+01 +1.329488143e+01 +8.332488143e+01 +8.332488143e+01 -1.7947e+00 -1.8903e+00
127 +8.215612828e+00 +8.215612828e+00 +7.824561283e+01 +7.824561283e+01 -1.0456e+00 -2.4229e+00
754 +5.205861468e+00 +5.205861468e+00 +7.523586147e+01 +7.523586147e+01 -1.7149e+00 -2.2089e+00
1096 +3.622607760e+00 +3.622607760e+00 +7.365260776e+01 +7.365260776e+01 -8.7652e-01 -2.4357e+00
1184 +2.510936986e+00 +2.510936986e+00 +7.254093699e+01 +7.254093699e+01 -9.8780e-01 -2.1409e+00
1427 +1.395786935e+00 +1.395786935e+00 +7.142578694e+01 +7.142578694e+01 -9.7218e-01 -2.1121e+00
2724 +9.678934478e-01 +9.678934478e-01 +7.099789345e+01 +7.099789345e+01 -8.5715e-01 -2.5179e+00
3714 +5.125108959e-01 +5.125108959e-01 +7.054251090e+01 +7.054251090e+01 -7.9933e-01 -2.5186e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436542490e+02 +1.436542490e+02 +9.543424904e+01 +9.543424904e+01 +2.0583e+00 -3.9538e+00
2 +5.081400332e+01 +5.081400332e+01 +2.594003321e+00 +2.594003321e+00 +1.4366e-01 -2.7356e+00
4 +3.070075986e+01 +3.070075986e+01 -1.751924014e+01 -1.751924014e+01 -2.4809e+00 -3.9995e+00
11 +1.465118932e+01 +1.465118932e+01 -3.356881068e+01 -3.356881068e+01 -2.5035e+00 -9.7274e-01
33 +5.521387162e+00 +5.521387162e+00 -4.269861284e+01 -4.269861284e+01 -2.3142e+00 +1.0572e+00
942 +6.490935848e-02 +6.490935848e-02 -4.815509064e+01 -4.815509064e+01 -1.8370e+00 -1.0055e+00
5059 +5.459130476e-02 +5.459130476e-02 -4.816540870e+01 -4.816540870e+01 -1.8482e+00 -1.0017e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.108526076e+01 +5.108526076e+01 +7.655526076e+01 +7.655526076e+01 -3.6916e+00 +6.4096e-01
5 +1.381189667e+01 +1.381189667e+01 +3.928189667e+01 +3.928189667e+01 -3.5058e+00 -2.5860e+00
289 +5.988691207e+00 +5.988691207e+00 +3.145869121e+01 +3.145869121e+01 -4.4435e+00 -3.9314e-01
1067 +2.283705911e+00 +2.283705911e+00 +2.775370591e+01 +2.775370591e+01 -3.1054e+00 -3.0890e+00
1737 +1.548798151e+00 +1.548798151e+00 +2.701879815e+01 +2.701879815e+01 -3.1054e+00 -2.4808e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.192153511e+02 +3.192153511e+02 +2.184053511e+02 +2.184053511e+02 +2.1626e+00 +4.6837e+00
2 +4.638834588e+01 +4.638834588e+01 -5.442165412e+01 -5.442165412e+01 -3.0872e+00 -1.0828e+00
3 +2.193234165e+01 +2.193234165e+01 -7.887765835e+01 -7.887765835e+01 +3.5026e-01 -7.0786e-01
