% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.491544814e+01 +6.491544814e+01 +1.008154481e+02 +1.008154481e+02 -1.3807e-01 -3.3489e-01 -1.5006e+00
6 +2.900095990e+01 +2.900095990e+01 +6.490095990e+01 +6.490095990e+01 -5.7115e-02 +4.8254e-01 -1.1526e-01
15 +5.505149966e+00 +5.505149966e+00 +4.140514997e+01 +4.140514997e+01 +2.8187e+00 +2.4293e-01 +1.8753e+00
79 +3.605342400e+00 +3.605342400e+00 +3.950534240e+01 +3.950534240e+01 +3.7107e+00 +1.7024e-01 +2.5322e+00
93 +1.326640342e+00 +1.326640342e+00 +3.722664034e+01 +3.722664034e+01 +2.3924e+00 +1.2083e+00 +2.0702e+00
123 +3.532272578e-01 +3.532272578e-01 +3.625322726e+01 +3.625322726e+01 +2.9209e+00 +9.5917e-01 +2.4784e+00
166 +8.234915054e-02 +8.234915054e-02 +3.598234915e+01 +3.598234915e+01 +2.7354e+00 +1.0862e+00 +2.4843e+00
219 +3.531647650e-02 +3.531647650e-02 +3.593531648e+01 +3.593531648e+01 +2.8190e+00 +1.1291e+00 +2.5552e+00
273 +2.233708896e-02 +2.233708896e-02 +3.592233709e+01 +3.592233709e+01 +2.8043e+00 +1.1340e+00 +2.5580e+00
279 +1.366159582e-02 +1.366159582e-02 +3.591366160e+01 +3.591366160e+01 +2.7891e+00 +1.1298e+00 +2.5592e+00
285 +2.368422415e-03 +2.368422415e-03 +3.590236842e+01 +3.590236842e+01 +2.7823e+00 +1.1018e+00 +2.5778e+00
349 +1.334872136e-03 +1.334872136e-03 +3.590133487e+01 +3.590133487e+01 +2.7868e+00 +1.1060e+00 +2.5817e+00
374 +4.048091626e-04 +4.048091626e-04 +3.590040481e+01 +3.590040481e+01 +2.7770e+00 +1.1113e+00 +2.5823e+00
389 +3.117463080e-04 +3.117463080e-04 +3.590031175e+01 +3.590031175e+01 +2.7824e+00 +1.1141e+00 +2.5834e+00
395 +2.398755039e-04 +2.398755039e-04 +3.590023988e+01 +3.590023988e+01 +2.7832e+00 +1.1111e+00 +2.5850e+00
399 +5.441580101e-05 +5.441580101e-05 +3.590005442e+01 +3.590005442e+01 +2.7835e+00 +1.1114e+00 +2.5871e+00
474 +2.803598615e-05 +2.803598615e-05 +3.590002804e+01 +3.590002804e+01 +2.7824e+00 +1.1130e+00 +2.5866e+00
493 +1.614651226e-05 +1.614651226e-05 +3.590001615e+01 +3.590001615e+01 +2.7819e+00 +1.1128e+00 +2.5867e+00
512 +2.541625591e-06 +2.541625591e-06 +3.590000254e+01 +3.590000254e+01 +2.7818e+00 +1.1133e+00 +2.5871e+00
522 +2.026928215e-06 +2.026928215e-06 +3.590000203e+01 +3.590000203e+01 +2.7814e+00 +1.1136e+00 +2.5869e+00
561 +8.861392899e-07 +8.861392899e-07 +3.590000089e+01 +3.590000089e+01 +2.7816e+00 +1.1135e+00 +2.5871e+00
589 +4.925889883e-07 +4.925889883e-07 +3.590000049e+01 +3.590000049e+01 +2.7817e+00 +1.1134e+00 +2.5872e+00
595 +1.815205763e-07 +1.815205763e-07 +3.590000018e+01 +3.590000018e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
650 +1.049405967e-07 +1.049405967e-07 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
651 +6.242022010e-08 +6.242022010e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
674 +3.665972770e-08 +3.665972770e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
710 +7.584411321e-09 +7.584411321e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
720 +1.073580336e-09 +1.073580336e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
834 +8.597282886e-10 +8.597282886e-10 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
884 +5.165006201e-10 +5.165006201e-10 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
916 +3.254569947e-10 +3.254569947e-10 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
