% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.039134228e+01 +6.039134228e+01 +1.398713423e+02 +1.398713423e+02 -1.8831e+00 -4.0796e+00 -2.1752e+00 +3.7298e+00 -1.8276e+00 -1.1284e+00 +2.4026e+00 -4.4792e+00 +1.5412e+00 -1.9843e+00
45 +3.847144957e+01 +3.847144957e+01 +1.179514496e+02 +1.179514496e+02 +1.2348e+00 +3.6078e-01 -2.1764e+00 +2.5381e-01 -3.9057e+00 -1.6364e-01 -1.7131e+00 -2.9547e+00 +1.8605e+00 -1.0031e+00
62 +1.251745948e+01 +1.251745948e+01 +9.199745948e+01 +9.199745948e+01 -2.1964e-01 +1.7624e-02 +2.0110e-02 +1.3181e+00 -2.7479e+00 +6.5806e-01 +1.9344e+00 +2.4206e+00 -1.1316e+00 -2.6238e+00
202 +7.913530365e+00 +7.913530365e+00 +8.739353036e+01 +8.739353036e+01 +1.5295e+00 -1.4902e+00 -2.5554e-01 +1.6424e+00 -2.6585e+00 +1.1685e+00 +9.5787e-01 +4.8493e-01 +8.9338e-02 -2.0170e+00
288 +6.239077704e+00 +6.239077704e+00 +8.571907770e+01 +8.571907770e+01 +5.2434e-01 -1.3960e+00 -3.8496e-01 +1.4905e+00 -1.3421e+00 +1.2453e+00 +1.6139e-01 +6.0580e-01 -3.0519e-01 -1.9231e+00
326 +2.668804835e+00 +2.668804835e+00 +8.214880484e+01 +8.214880484e+01 +1.0021e+00 -5.8732e-01 -1.7853e-02 +1.7330e+00 -2.9914e+00 +8.3650e-01 -8.0690e-02 +6.7889e-01 -8.6822e-01 -2.7561e+00
425 +1.536585316e+00 +1.536585316e+00 +8.101658532e+01 +8.101658532e+01 -2.2435e-01 -9.9353e-01 -1.6069e-01 +2.3406e+00 -2.6451e+00 +5.6086e-01 +2.7523e-01 +6.9071e-01 -1.1718e+00 -2.7666e+00
576 +9.412813504e-01 +9.412813504e-01 +8.042128135e+01 +8.042128135e+01 +1.2275e-01 -1.3966e+00 -4.4587e-01 +1.6982e+00 -3.1443e+00 +1.1788e-01 -2.3996e-01 +3.4551e-01 -1.0952e+00 -2.8080e+00
663 +6.107114960e-01 +6.107114960e-01 +8.009071150e+01 +8.009071150e+01 +1.3142e-01 -1.3643e+00 -1.1508e-01 +1.9384e+00 -2.9258e+00 +4.4613e-01 -1.5443e-01 +3.2860e-01 -1.3663e+00 -3.1094e+00
729 +3.642791370e-01 +3.642791370e-01 +7.984427914e+01 +7.984427914e+01 +1.3827e-01 -1.2495e+00 -2.5856e-01 +1.9398e+00 -2.7702e+00 +2.7807e-01 -1.3856e-01 -3.6103e-02 -1.7288e+00 -2.8090e+00
747 +1.850326696e-01 +1.850326696e-01 +7.966503267e+01 +7.966503267e+01 +2.8356e-01 -1.1758e+00 -4.0856e-01 +1.9443e+00 -2.8653e+00 +2.6781e-01 -1.8004e-01 +1.4157e-01 -1.6264e+00 -2.9251e+00
810 +1.526298177e-01 +1.526298177e-01 +7.963262982e+01 +7.963262982e+01 +1.3635e-01 -1.1921e+00 -5.5628e-01 +1.9297e+00 -2.9209e+00 +2.8620e-01 -2.3555e-01 +1.7711e-01 -1.6881e+00 -2.9578e+00
881 +9.828992864e-02 +9.828992864e-02 +7.957828993e+01 +7.957828993e+01 +2.3786e-01 -1.1031e+00 -7.1799e-01 +1.9073e+00 -2.8525e+00 +4.9349e-01 -1.4972e-01 +1.6217e-01 -1.4699e+00 -2.8741e+00
967 +5.131860623e-02 +5.131860623e-02 +7.953131861e+01 +7.953131861e+01 +2.0260e-01 -1.1218e+00 -6.0750e-01 +1.9385e+00 -2.7080e+00 +4.0922e-01 -1.6086e-01 +1.6809e-01 -1.7568e+00 -2.9339e+00
991 +3.969398534e-02 +3.969398534e-02 +7.951969399e+01 +7.951969399e+01 +2.0549e-01 -1.0836e+00 -6.0538e-01 +1.9998e+00 -2.7424e+00 +4.2591e-01 -6.7947e-02 +1.2430e-01 -1.5747e+00 -3.0032e+00
1062 +1.983287379e-02 +1.983287379e-02 +7.949983287e+01 +7.949983287e+01 +1.9254e-01 -1.1221e+00 -7.0041e-01 +1.9086e+00 -2.7498e+00 +3.6478e-01 -6.2616e-02 +1.1632e-01 -1.6093e+00 -3.0420e+00
1116 +1.178205301e-02 +1.178205301e-02 +7.949178205e+01 +7.949178205e+01 +2.6016e-01 -1.0866e+00 -7.1051e-01 +1.8880e+00 -2.7187e+00 +4.0884e-01 -7.4437e-02 +1.4099e-01 -1.6212e+00 -3.0680e+00
1290 +8.674908283e-03 +8.674908283e-03 +7.948867491e+01 +7.948867491e+01 +2.9572e-01 -1.1278e+00 -7.3349e-01 +1.8602e+00 -2.6729e+00 +4.3806e-01 -1.3967e-01 +1.2623e-01 -1.6581e+00 -3.0293e+00
1324 +4.591434450e-03 +4.591434450e-03 +7.948459143e+01 +7.948459143e+01 +2.5298e-01 -1.1250e+00 -6.9908e-01 +1.8952e+00 -2.6896e+00 +4.1895e-01 -8.9733e-02 +1.0292e-01 -1.6440e+00 -3.0719e+00
1381 +3.543460640e-03 +3.543460640e-03 +7.948354346e+01 +7.948354346e+01 +2.5234e-01 -1.1231e+00 -7.0278e-01 +1.8978e+00 -2.6759e+00 +4.2187e-01 -9.0557e-02 +1.2602e-01 -1.6283e+00 -3.0514e+00
1507 +2.173607046e-03 +2.173607046e-03 +7.948217361e+01 +7.948217361e+01 +2.4325e-01 -1.1261e+00 -7.1388e-01 +1.9097e+00 -2.6750e+00 +4.3913e-01 -1.1095e-01 +1.1998e-01 -1.6208e+00 -3.0310e+00
1561 +1.539145456e-03 +1.539145456e-03 +7.948153915e+01 +7.948153915e+01 +2.4625e-01 -1.1321e+00 -7.1244e-01 +1.9052e+00 -2.6821e+00 +4.3386e-01 -1.1919e-01 +1.2083e-01 -1.6286e+00 -3.0376e+00
1687 +8.661796373e-04 +8.661796373e-04 +7.948086618e+01 +7.948086618e+01 +2.4250e-01 -1.1444e+00 -7.0598e-01 +1.9149e+00 -2.6841e+00 +4.2827e-01 -1.1898e-01 +1.1908e-01 -1.6410e+00 -3.0510e+00
1707 +6.253774860e-04 +6.253774860e-04 +7.948062538e+01 +7.948062538e+01 +2.4940e-01 -1.1482e+00 -7.0802e-01 +1.9131e+00 -2.6847e+00 +4.3468e-01 -1.2187e-01 +1.1482e-01 -1.6370e+00 -3.0469e+00
1803 +3.552807065e-04 +3.552807065e-04 +7.948035528e+01 +7.948035528e+01 +2.4715e-01 -1.1582e+00 -7.1764e-01 +1.9181e+00 -2.6838e+00 +4.3841e-01 -1.1967e-01 +1.1321e-01 -1.6467e+00 -3.0432e+00
1835 +1.738353522e-04 +1.738353522e-04 +7.948017384e+01 +7.948017384e+01 +2.4712e-01 -1.1535e+00 -7.1749e-01 +1.9212e+00 -2.6822e+00 +4.4563e-01 -1.1351e-01 +1.2111e-01 -1.6400e+00 -3.0507e+00
1902 +9.701980021e-05 +9.701980021e-05 +7.948009702e+01 +7.948009702e+01 +2.5113e-01 -1.1555e+00 -7.1775e-01 +1.9209e+00 -2.6825e+00 +4.4043e-01 -1.1346e-01 +1.1893e-01 -1.6362e+00 -3.0492e+00
2064 +6.107207301e-05 +6.107207301e-05 +7.948006107e+01 +7.948006107e+01 +2.5056e-01 -1.1567e+00 -7.2350e-01 +1.9228e+00 -2.6809e+00 +4.3785e-01 -1.1117e-01 +1.1981e-01 -1.6406e+00 -3.0508e+00
2122 +2.379165760e-05 +2.379165760e-05 +7.948002379e+01 +7.948002379e+01 +2.5224e-01 -1.1560e+00 -7.2155e-01 +1.9232e+00 -2.6803e+00 +4.3878e-01 -1.1540e-01 +1.2082e-01 -1.6393e+00 -3.0520e+00
2236 +1.260818399e-05 +1.260818399e-05 +7.948001261e+01 +7.948001261e+01 +2.5207e-01 -1.1567e+00 -7.2442e-01 +1.9244e+00 -2.6798e+00 +4.3801e-01 -1.1606e-01 +1.1931e-01 -1.6382e+00 -3.0533e+00
2273 +9.698258950e-06 +9.698258950e-06 +7.948000970e+01 +7.948000970e+01 +2.5111e-01 -1.1570e+00 -7.2247e-01 +1.9255e+00 -2.6803e+00 +4.3840e-01 -1.1661e-01 +1.1929e-01 -1.6362e+00 -3.0517e+00
2282 +5.679879990e-06 +5.679879990e-06 +7.948000568e+01 +7.948000568e+01 +2.5173e-01 -1.1571e+00 -7.2417e-01 +1.9259e+00 -2.6803e+00 +4.3891e-01 -1.1530e-01 +1.1929e-01 -1.6371e+00 -3.0521e+00
2383 +3.544573474e-06 +3.544573474e-06 +7.948000354e+01 +7.948000354e+01 +2.5235e-01 -1.1567e+00 -7.2427e-01 +1.9271e+00 -2.6799e+00 +4.3939e-01 -1.1639e-01 +1.2011e-01 -1.6367e+00 -3.0522e+00
2394 +2.501062170e-06 +2.501062170e-06 +7.948000250e+01 +7.948000250e+01 +2.5283e-01 -1.1568e+00 -7.2387e-01 +1.9262e+00 -2.6801e+00 +4.3904e-01 -1.1555e-01 +1.2035e-01 -1.6379e+00 -3.0516e+00
2518 +1.432784458e-06 +1.432784458e-06 +7.948000143e+01 +7.948000143e+01 +2.5337e-01 -1.1567e+00 -7.2397e-01 +1.9269e+00 -2.6811e+00 +4.3982e-01 -1.1667e-01 +1.1946e-01 -1.6378e+00 -3.0512e+00
2582 +8.542320131e-07 +8.542320131e-07 +7.948000085e+01 +7.948000085e+01 +2.5322e-01 -1.1565e+00 -7.2334e-01 +1.9263e+00 -2.6809e+00 +4.3915e-01 -1.1698e-01 +1.2021e-01 -1.6375e+00 -3.0514e+00
2621 +5.546667268e-07 +5.546667268e-07 +7.948000055e+01 +7.948000055e+01 +2.5323e-01 -1.1566e+00 -7.2368e-01 +1.9265e+00 -2.6809e+00 +4.3926e-01 -1.1694e-01 +1.2033e-01 -1.6374e+00 -3.0513e+00
2650 +2.435076425e-07 +2.435076425e-07 +7.948000024e+01 +7.948000024e+01 +2.5287e-01 -1.1567e+00 -7.2369e-01 +1.9265e+00 -2.6810e+00 +4.3932e-01 -1.1688e-01 +1.1973e-01 -1.6376e+00 -3.0512e+00
