% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304111661e+04 +1.304111661e+04 +1.316494661e+04 +1.316494661e+04 -1.2025e+00 -4.2863e+00 +4.0870e+00
2 +3.658964094e+03 +3.658964094e+03 +3.782794094e+03 +3.782794094e+03 -3.9528e+00 -1.8188e-01 +8.1383e-01
5 +1.406127677e+03 +1.406127677e+03 +1.529957677e+03 +1.529957677e+03 +1.1253e+00 -2.0145e+00 -1.1082e+00
17 +8.887359878e+02 +8.887359878e+02 +1.012565988e+03 +1.012565988e+03 +3.2461e+00 +4.6281e-01 -1.3477e+00
23 +2.238468890e+02 +2.238468890e+02 +3.476768890e+02 +3.476768890e+02 +3.4420e-01 -6.0051e-01 -2.2879e+00
105 +5.651378815e+01 +5.651378815e+01 +1.803437881e+02 +1.803437881e+02 -8.1525e-01 +7.3056e-02 +5.1982e-01
109 +2.196856807e+01 +2.196856807e+01 +1.457985681e+02 +1.457985681e+02 -6.5823e-01 -1.7457e-01 +3.5698e-01
153 +1.187642341e+01 +1.187642341e+01 +1.357064234e+02 +1.357064234e+02 +1.1812e+00 +1.4635e+00 +6.4717e-02
202 +5.862230467e+00 +5.862230467e+00 +1.296922305e+02 +1.296922305e+02 +1.1893e+00 +1.4335e+00 +3.4046e-02
288 +2.917064059e+00 +2.917064059e+00 +1.267470641e+02 +1.267470641e+02 -3.4973e-01 -3.9068e-01 -3.9527e-02
311 +1.284406454e+00 +1.284406454e+00 +1.251144065e+02 +1.251144065e+02 -4.0740e-01 -1.9844e-01 +7.0664e-02
360 +5.753684028e-01 +5.753684028e-01 +1.244053684e+02 +1.244053684e+02 +5.3350e-01 +8.6333e-01 +1.6134e-01
381 +3.361233105e-01 +3.361233105e-01 +1.241661233e+02 +1.241661233e+02 +5.1670e-01 +8.7961e-01 +1.3853e-01
408 +2.408976709e-01 +2.408976709e-01 +1.240708977e+02 +1.240708977e+02 +1.2453e+00 +1.3688e+00 -2.9527e-02
595 +1.556072926e-01 +1.556072926e-01 +1.239856073e+02 +1.239856073e+02 +1.6252e-01 +5.4242e-01 +1.5321e-01
645 +1.820041570e-02 +1.820041570e-02 +1.238482004e+02 +1.238482004e+02 +5.5501e-01 +8.6662e-01 +1.2706e-01
695 +3.372934096e-03 +3.372934096e-03 +1.238333729e+02 +1.238333729e+02 +4.5969e-01 +7.9780e-01 +1.4294e-01
1007 +1.241404087e-03 +1.241404087e-03 +1.238312414e+02 +1.238312414e+02 +3.6429e-01 +7.2471e-01 +1.5517e-01
1021 +2.027992053e-04 +2.027992053e-04 +1.238302028e+02 +1.238302028e+02 +3.9914e-01 +7.5238e-01 +1.5041e-01
1025 +1.565169843e-04 +1.565169843e-04 +1.238301565e+02 +1.238301565e+02 +4.1478e-01 +7.6448e-01 +1.4818e-01
1116 +9.409159993e-05 +9.409159993e-05 +1.238300941e+02 +1.238300941e+02 +4.0935e-01 +7.5996e-01 +1.4815e-01
1161 +6.019967758e-05 +6.019967758e-05 +1.238300602e+02 +1.238300602e+02 +3.9515e-01 +7.4857e-01 +1.5000e-01
1167 +1.874320860e-05 +1.874320860e-05 +1.238300187e+02 +1.238300187e+02 +3.9918e-01 +7.5179e-01 +1.4979e-01
1206 +3.362411647e-06 +3.362411647e-06 +1.238300034e+02 +1.238300034e+02 +4.0044e-01 +7.5311e-01 +1.4957e-01
1228 +5.142516670e-07 +5.142516670e-07 +1.238300005e+02 +1.238300005e+02 +4.0039e-01 +7.5297e-01 +1.4962e-01
1283 +2.041997647e-07 +2.041997647e-07 +1.238300002e+02 +1.238300002e+02 +4.0048e-01 +7.5306e-01 +1.4961e-01
1284 +6.834461885e-08 +6.834461885e-08 +1.238300001e+02 +1.238300001e+02 +4.0046e-01 +7.5309e-01 +1.4963e-01
1385 +2.377534258e-08 +2.377534258e-08 +1.238300000e+02 +1.238300000e+02 +4.0043e-01 +7.5304e-01 +1.4962e-01
1543 +9.222418385e-09 +9.222418385e-09 +1.238300000e+02 +1.238300000e+02 +4.0047e-01 +7.5308e-01 +1.4963e-01
1592 +4.422460620e-09 +4.422460620e-09 +1.238300000e+02 +1.238300000e+02 +4.0058e-01 +7.5316e-01 +1.4961e-01
1606 +2.525311515e-09 +2.525311515e-09 +1.238300000e+02 +1.238300000e+02 +4.0054e-01 +7.5313e-01 +1.4962e-01
1636 +7.529052937e-10 +7.529052937e-10 +1.238300000e+02 +1.238300000e+02 +4.0054e-01 +7.5313e-01 +1.4962e-01
1697 +6.235012506e-10 +6.235012506e-10 +1.238300000e+02 +1.238300000e+02 +4.0053e-01 +7.5313e-01 +1.4961e-01
1705 +8.047607025e-11 +8.047607025e-11 +1.238300000e+02 +1.238300000e+02 +4.0054e-01 +7.5313e-01 +1.4961e-01
1803 +6.022560228e-11 +6.022560228e-11 +1.238300000e+02 +1.238300000e+02 +4.0053e-01 +7.5313e-01 +1.4962e-01
1827 +1.872990651e-11 +1.872990651e-11 +1.238300000e+02 +1.238300000e+02 +4.0052e-01 +7.5312e-01 +1.4962e-01
1831 +4.263256415e-14 +4.263256415e-14 +1.238300000e+02 +1.238300000e+02 +4.0052e-01 +7.5312e-01 +1.4962e-01
2086 +2.842170943e-14 +2.842170943e-14 +1.238300000e+02 +1.238300000e+02 +4.0052e-01 +7.5312e-01 +1.4962e-01
2096 +1.421085472e-14 +1.421085472e-14 +1.238300000e+02 +1.238300000e+02 +4.0052e-01 +7.5312e-01 +1.4962e-01
2143 +0.000000000e+00 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 +4.0052e-01 +7.5312e-01 +1.4962e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.336125708e+05 +1.336125708e+05 +1.336600808e+05 +1.336600808e+05 -3.7810e+00 -4.6672e+00 +3.9412e+00
2 +2.548810712e+02 +2.548810712e+02 +3.023910712e+02 +3.023910712e+02 -5.2408e-01 +3.8428e+00 +9.6291e-01
10 +2.127385814e+02 +2.127385814e+02 +2.602485814e+02 +2.602485814e+02 +7.0448e-01 +9.2465e-01 -1.1100e+00
54 +6.786694281e+00 +6.786694281e+00 +5.429669428e+01 +5.429669428e+01 -1.9655e+00 +1.4200e+00 -1.6330e-01
250 +5.805227569e+00 +5.805227569e+00 +5.331522757e+01 +5.331522757e+01 -1.7103e+00 +7.9712e-01 -2.7030e-01
401 +3.685565860e+00 +3.685565860e+00 +5.119556586e+01 +5.119556586e+01 -1.3346e+00 -4.1364e-03 -4.8237e-01
682 +2.493141811e+00 +2.493141811e+00 +5.000314181e+01 +5.000314181e+01 -3.3194e-01 -6.0278e-01 -7.2630e-01
942 +1.564574435e+00 +1.564574435e+00 +4.907457443e+01 +4.907457443e+01 +9.0338e-04 -5.3315e-01 -4.9003e-01
1108 +9.658412986e-01 +9.658412986e-01 +4.847584130e+01 +4.847584130e+01 +1.4256e-01 -4.8595e-01 -2.4938e-01
1263 +6.227509761e-01 +6.227509761e-01 +4.813275098e+01 +4.813275098e+01 +1.7976e-01 -3.8291e-01 -7.1873e-02
1357 +3.911611891e-01 +3.911611891e-01 +4.790116119e+01 +4.790116119e+01 +1.8393e-01 -2.3630e-01 +1.3257e-01
1419 +2.470796958e-01 +2.470796958e-01 +4.775707970e+01 +4.775707970e+01 +1.9794e-01 -1.4230e-01 +2.2212e-01
1473 +1.428434499e-01 +1.428434499e-01 +4.765284345e+01 +4.765284345e+01 +1.8604e-01 -1.3821e-02 +3.1500e-01
1499 +8.923145334e-02 +8.923145334e-02 +4.759923145e+01 +4.759923145e+01 +1.8289e-01 +8.4776e-02 +3.8274e-01
1547 +4.890071485e-02 +4.890071485e-02 +4.755890071e+01 +4.755890071e+01 +1.6523e-01 +2.3748e-01 +4.7827e-01
1585 +3.438840611e-02 +3.438840611e-02 +4.754438841e+01 +4.754438841e+01 +1.6059e-01 +3.4203e-01 +5.4469e-01
1607 +2.090150906e-02 +2.090150906e-02 +4.753090151e+01 +4.753090151e+01 +1.5596e-01 +3.5309e-01 +5.4081e-01
1632 +1.567237285e-02 +1.567237285e-02 +4.752567237e+01 +4.752567237e+01 +1.5628e-01 +3.6322e-01 +5.4643e-01
1690 +9.539400181e-03 +9.539400181e-03 +4.751953940e+01 +4.751953940e+01 +1.4788e-01 +4.4748e-01 +5.9175e-01
1706 +6.214182126e-03 +6.214182126e-03 +4.751621418e+01 +4.751621418e+01 +1.5070e-01 +4.4481e-01 +5.9162e-01
1721 +1.736917224e-03 +1.736917224e-03 +4.751173692e+01 +4.751173692e+01 +1.4597e-01 +5.0591e-01 +6.1952e-01
1762 +1.233243777e-03 +1.233243777e-03 +4.751123324e+01 +4.751123324e+01 +1.4176e-01 +5.3670e-01 +6.3153e-01
1811 +1.050796749e-04 +1.050796749e-04 +4.751010508e+01 +4.751010508e+01 +1.4025e-01 +5.4724e-01 +6.3789e-01
1924 +3.596921755e-05 +3.596921755e-05 +4.751003597e+01 +4.751003597e+01 +1.3835e-01 +5.6869e-01 +6.4835e-01
1954 +1.913692182e-05 +1.913692182e-05 +4.751001914e+01 +4.751001914e+01 +1.3874e-01 +5.6447e-01 +6.4637e-01
1981 +1.293482830e-05 +1.293482830e-05 +4.751001293e+01 +4.751001293e+01 +1.3937e-01 +5.5818e-01 +6.4342e-01
2027 +7.413047953e-06 +7.413047953e-06 +4.751000741e+01 +4.751000741e+01 +1.3906e-01 +5.6051e-01 +6.4419e-01
2062 +2.959262780e-06 +2.959262780e-06 +4.751000296e+01 +4.751000296e+01 +1.3929e-01 +5.5956e-01 +6.4386e-01
2091 +2.369873286e-06 +2.369873286e-06 +4.751000237e+01 +4.751000237e+01 +1.3914e-01 +5.6035e-01 +6.4417e-01
2115 +1.343321330e-07 +1.343321330e-07 +4.751000013e+01 +4.751000013e+01 +1.3905e-01 +5.6138e-01 +6.4471e-01
2246 +3.136609195e-08 +3.136609195e-08 +4.751000003e+01 +4.751000003e+01 +1.3907e-01 +5.6130e-01 +6.4468e-01
2289 +1.626600010e-08 +1.626600010e-08 +4.751000002e+01 +4.751000002e+01 +1.3909e-01 +5.6109e-01 +6.4460e-01
2304 +1.475764577e-08 +1.475764577e-08 +4.751000001e+01 +4.751000001e+01 +1.3905e-01 +5.6141e-01 +6.4474e-01
2340 +3.504112556e-09 +3.504112556e-09 +4.751000000e+01 +4.751000000e+01 +1.3906e-01 +5.6133e-01 +6.4470e-01
2369 +1.286217355e-09 +1.286217355e-09 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6126e-01 +6.4467e-01
2423 +8.840999044e-10 +8.840999044e-10 +4.751000000e+01 +4.751000000e+01 +1.3906e-01 +5.6133e-01 +6.4470e-01
2488 +7.718625739e-11 +7.718625739e-11 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4469e-01
2587 +2.140154720e-11 +2.140154720e-11 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2588 +9.634959497e-12 +9.634959497e-12 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6128e-01 +6.4468e-01
2649 +5.520917057e-12 +5.520917057e-12 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6128e-01 +6.4468e-01
2725 +3.943512183e-12 +3.943512183e-12 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2755 +1.961097951e-12 +1.961097951e-12 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2761 +9.521272659e-13 +9.521272659e-13 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2781 +3.552713679e-13 +3.552713679e-13 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2805 +2.344791028e-13 +2.344791028e-13 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2850 +1.065814104e-13 +1.065814104e-13 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2882 +6.394884622e-14 +6.394884622e-14 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2895 +4.263256415e-14 +4.263256415e-14 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2919 +3.552713679e-14 +3.552713679e-14 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2933 +2.131628207e-14 +2.131628207e-14 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
2978 +7.105427358e-15 +7.105427358e-15 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
3043 +0.000000000e+00 +0.000000000e+00 +4.751000000e+01 +4.751000000e+01 +1.3907e-01 +5.6129e-01 +6.4468e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.949349808e+04 +2.949349808e+04 +2.954883808e+04 +2.954883808e+04 +1.4711e+00 -4.2727e+00 +1.3029e+00
2 +1.739264913e+03 +1.739264913e+03 +1.794604913e+03 +1.794604913e+03 -1.4683e+00 +1.4510e+00 -2.2409e+00
15 +1.430791525e+02 +1.430791525e+02 +1.984191525e+02 +1.984191525e+02 -3.7851e-01 +1.4505e+00 +5.3683e-01
79 +8.359116167e+01 +8.359116167e+01 +1.389311617e+02 +1.389311617e+02 +4.6798e-01 +3.9745e-01 -2.3514e-01
95 +1.961897032e+01 +1.961897032e+01 +7.495897032e+01 +7.495897032e+01 +1.1125e-02 +6.1137e-01 -7.4180e-01
109 +4.540335500e+00 +4.540335500e+00 +5.988033550e+01 +5.988033550e+01 +5.7102e-01 -8.6769e-01 -1.8793e-01
261 +6.064237821e-01 +6.064237821e-01 +5.594642378e+01 +5.594642378e+01 +8.9513e-01 -1.1225e+00 -2.3498e-01
470 +3.610770572e-01 +3.610770572e-01 +5.570107706e+01 +5.570107706e+01 +6.9644e-01 -9.8025e-01 -1.2340e-01
506 +9.983816127e-02 +9.983816127e-02 +5.543983816e+01 +5.543983816e+01 +9.0451e-02 -5.3048e-01 +7.2058e-02
587 +9.143216922e-03 +9.143216922e-03 +5.534914322e+01 +5.534914322e+01 +5.1395e-01 -8.6205e-01 -8.4386e-02
728 +8.772981734e-04 +8.772981734e-04 +5.534087730e+01 +5.534087730e+01 +4.1430e-01 -7.8483e-01 -4.7553e-02
801 +2.899510196e-04 +2.899510196e-04 +5.534028995e+01 +5.534028995e+01 +4.1841e-01 -7.8843e-01 -4.9791e-02
920 +8.522264126e-05 +8.522264126e-05 +5.534008522e+01 +5.534008522e+01 +3.9707e-01 -7.7246e-01 -4.2105e-02
973 +2.464858328e-05 +2.464858328e-05 +5.534002465e+01 +5.534002465e+01 +3.9642e-01 -7.7224e-01 -4.2029e-02
1015 +1.576789925e-05 +1.576789925e-05 +5.534001577e+01 +5.534001577e+01 +3.9121e-01 -7.6799e-01 -4.0322e-02
1054 +8.171247167e-06 +8.171247167e-06 +5.534000817e+01 +5.534000817e+01 +3.9685e-01 -7.7242e-01 -4.2306e-02
1069 +4.268626476e-06 +4.268626476e-06 +5.534000427e+01 +5.534000427e+01 +3.9504e-01 -7.7120e-01 -4.1671e-02
1101 +3.425073260e-06 +3.425073260e-06 +5.534000343e+01 +5.534000343e+01 +3.9531e-01 -7.7142e-01 -4.1789e-02
1181 +2.304515576e-06 +2.304515576e-06 +5.534000230e+01 +5.534000230e+01 +3.9478e-01 -7.7101e-01 -4.1622e-02
1183 +5.118994508e-07 +5.118994508e-07 +5.534000051e+01 +5.534000051e+01 +3.9444e-01 -7.7069e-01 -4.1507e-02
1201 +3.076859869e-07 +3.076859869e-07 +5.534000031e+01 +5.534000031e+01 +3.9426e-01 -7.7056e-01 -4.1452e-02
1255 +8.443257826e-08 +8.443257826e-08 +5.534000008e+01 +5.534000008e+01 +3.9362e-01 -7.7002e-01 -4.1243e-02
1304 +5.676130144e-08 +5.676130144e-08 +5.534000006e+01 +5.534000006e+01 +3.9357e-01 -7.7001e-01 -4.1233e-02
1362 +2.481603190e-08 +2.481603190e-08 +5.534000002e+01 +5.534000002e+01 +3.9361e-01 -7.7003e-01 -4.1237e-02
1366 +6.945668929e-09 +6.945668929e-09 +5.534000001e+01 +5.534000001e+01 +3.9379e-01 -7.7016e-01 -4.1301e-02
1463 +4.360437345e-09 +4.360437345e-09 +5.534000000e+01 +5.534000000e+01 +3.9376e-01 -7.7015e-01 -4.1291e-02
1484 +2.599691129e-09 +2.599691129e-09 +5.534000000e+01 +5.534000000e+01 +3.9389e-01 -7.7025e-01 -4.1337e-02
1486 +1.728110988e-09 +1.728110988e-09 +5.534000000e+01 +5.534000000e+01 +3.9384e-01 -7.7021e-01 -4.1319e-02
1505 +7.332303653e-10 +7.332303653e-10 +5.534000000e+01 +5.534000000e+01 +3.9379e-01 -7.7017e-01 -4.1302e-02
1607 +5.337312814e-10 +5.337312814e-10 +5.534000000e+01 +5.534000000e+01 +3.9384e-01 -7.7021e-01 -4.1319e-02
1625 +3.812985483e-10 +3.812985483e-10 +5.534000000e+01 +5.534000000e+01 +3.9384e-01 -7.7021e-01 -4.1321e-02
1637 +2.387281484e-10 +2.387281484e-10 +5.534000000e+01 +5.534000000e+01 +3.9380e-01 -7.7018e-01 -4.1304e-02
1659 +1.426343488e-10 +1.426343488e-10 +5.534000000e+01 +5.534000000e+01 +3.9381e-01 -7.7019e-01 -4.1310e-02
1661 +4.887823479e-11 +4.887823479e-11 +5.534000000e+01 +5.534000000e+01 +3.9381e-01 -7.7019e-01 -4.1309e-02
1728 +3.119282610e-11 +3.119282610e-11 +5.534000000e+01 +5.534000000e+01 +3.9383e-01 -7.7020e-01 -4.1315e-02
1737 +1.968203378e-11 +1.968203378e-11 +5.534000000e+01 +5.534000000e+01 +3.9382e-01 -7.7020e-01 -4.1313e-02
1764 +7.595701845e-12 +7.595701845e-12 +5.534000000e+01 +5.534000000e+01 +3.9382e-01 -7.7019e-01 -4.1311e-02
1867 +3.154809747e-12 +3.154809747e-12 +5.534000000e+01 +5.534000000e+01 +3.9382e-01 -7.7019e-01 -4.1312e-02
1899 +1.882938250e-12 +1.882938250e-12 +5.534000000e+01 +5.534000000e+01 +3.9382e-01 -7.7019e-01 -4.1311e-02
1927 +1.463718036e-12 +1.463718036e-12 +5.534000000e+01 +5.534000000e+01 +3.9382e-01 -7.7019e-01 -4.1312e-02
