% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187805198e+02 +1.187805198e+02 +1.901305198e+02 +1.901305198e+02 +2.0514e+00 +2.2945e+00 +4.7934e+00 +2.1431e+00 +2.2399e+00 -1.1563e+00 -2.1229e+00 +1.9325e+00 +4.3146e+00 +3.6583e+00
2 +7.110622451e+01 +7.110622451e+01 +1.424562245e+02 +1.424562245e+02 -3.8341e+00 +3.3538e+00 -8.8276e-01 +5.1191e-02 -3.4870e+00 -4.2215e+00 -3.7792e+00 +2.7642e+00 +1.8119e+00 -1.3850e+00
3 +6.192747378e+01 +6.192747378e+01 +1.332774738e+02 +1.332774738e+02 +2.9450e+00 +3.7004e+00 +3.9654e+00 +2.1047e+00 +4.5851e+00 +4.2828e+00 -1.7358e+00 -5.0299e-01 +4.9958e+00 -2.1508e+00
20 +3.359281016e+01 +3.359281016e+01 +1.049428102e+02 +1.049428102e+02 -1.7619e+00 -3.1242e+00 +3.8754e+00 +3.1575e+00 +1.9149e-01 +3.7861e+00 +5.8950e-01 -3.5707e+00 +7.5402e-01 +4.6895e+00
405 +2.173976398e+01 +2.173976398e+01 +9.308976398e+01 +9.308976398e+01 +2.6142e+00 +2.9619e+00 +2.9255e+00 -1.9854e+00 +4.5139e+00 +2.9994e-01 +0.0000e+00 -2.5137e+00 -4.7229e+00 +6.2108e-01
774 +1.333419748e+01 +1.333419748e+01 +8.468419748e+01 +8.468419748e+01 -2.0444e+00 -8.1986e-02 -2.9267e+00 +3.8060e+00 +4.3971e+00 +1.1343e+00 -3.3503e+00 +2.9604e+00 +2.6796e+00 -2.3968e+00
2229 +6.257833261e+00 +6.257833261e+00 +7.760783326e+01 +7.760783326e+01 -1.7054e+00 +6.1258e-01 -2.3909e+00 +3.6089e+00 +4.8539e+00 +3.0548e+00 -1.5927e-01 +1.7042e+00 -3.3486e+00 -1.9963e-01
4351 +3.904663508e+00 +3.904663508e+00 +7.525466351e+01 +7.525466351e+01 -1.5915e+00 +6.1514e-01 -2.2984e+00 +3.5063e+00 +4.8513e+00 +3.0690e+00 -9.0681e-02 +1.7749e+00 -3.3607e+00 -1.2924e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.865650820e+01 +8.865650820e+01 -2.665634918e+02 -2.665634918e+02 -2.5228e+00 +3.5216e+00 -2.7574e+00 +1.4938e+00 -3.8471e+00 -1.8930e+00 +4.8984e+00 -1.5610e+00 +1.9192e+00 -3.8408e+00
